id,quality,name,evaluationLV,limitLVMin,limitLVMax,menpai,desc,bgDesc,jiangxin,enhanceAble,jiangxinAble,tejiAble,durable,wgMin,wgMax,ngMin,ngMax,wf,nf,dingliATK,dingliDEF,ld,qj,gg,dc,sf,rj,gongli,zhanliOffset,dingli,qx,mz,gd,hx,hs,chaizhao,yushang,poshang,liaoshang,repairCost,icon,xxx3d_str,catDesc,taozhuangId,equipType,equipPos
6014092,4,天火·玄金镯,104,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,125,150,0,0,0,0,0,0,0,0,0,0,0,0,0,744,0,0,0,0,0,0,0,0,20,0,1200,ICON_64_equip_shouzhuo_haoyue,,PVE话本散件输出（不使用）,0,1,ShouZhuo
6014093,4,金刚·玄金镯,104,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,125,150,0,0,0,0,0,0,0,0,0,0,0,0,0,768,0,0,0,0,0.5,0,0,0,17,0,1200,ICON_64_equip_shouzhuo_haoyue,,PVE话本散件暴击（不使用）,0,1,ShouZhuo
6014094,4,泽兰·玄金镯,104,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,125,150,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,17,25,1200,ICON_64_equip_shouzhuo_haoyue,,PVE话本散件生存（不使用）,0,1,ShouZhuo
6014095,4,天火·招隐镯,107,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,135,162,0,0,0,0,0,0,0,0,0,0,0,0,0,732,0,0,0,0,0,0,0,7,25,0,1200,ICON_64_equip_shouzhuo_feiniao,,PVE话本散件输出（不使用）,0,1,ShouZhuo
6014096,4,金刚·招隐镯,107,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,135,162,0,0,0,0,0,0,0,0,0,0,0,0,0,770,0,0,0,0,1,0,0,7,20,0,1200,ICON_64_equip_shouzhuo_feiniao,,PVE话本散件暴击（不使用）,0,1,ShouZhuo
6014097,4,泽兰·招隐镯,107,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,135,162,0,0,0,0,0,0,0,0,0,0,0,0,0,772,0,0,0,0,0,0,0,7,20,50,1200,ICON_64_equip_shouzhuo_feiniao,,PVE话本散件生存（不使用）,0,1,ShouZhuo
6014098,4,天火·游龙镯,109,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,143,173,0,0,0,0,0,0,0,0,0,0,0,0,0,813,0,0,0,0,0,0,0,0,25,0,1200,ICON_64_equip_shouzhuo_muxue,,PVE话本散件输出（不使用）,0,1,ShouZhuo
6014099,4,金刚·游龙镯,109,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,143,173,0,0,0,0,0,0,0,0,0,0,0,0,0,851,0,0,0,0,1,0,0,0,20,0,1200,ICON_64_equip_shouzhuo_muxue,,PVE话本散件暴击（不使用）,0,1,ShouZhuo
6014100,4,泽兰·游龙镯,109,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,143,173,0,0,0,0,0,0,0,0,0,0,0,0,0,853,0,0,0,0,0,0,0,0,20,50,1200,ICON_64_equip_shouzhuo_muxue,,PVE话本散件生存（不使用）,0,1,ShouZhuo
6014101,4,天火·鹰扬镯,93,65,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,101,121,0,0,0,0,0,0,0,0,0,0,0,0,0,508,0,100,0,0,0,0.5,0,5,18,0,2880,ICON_64_equip_shouzhuo_qianyuan,,PVET套输出,0,1,ShouZhuo
6014102,4,金刚·鹰扬镯,93,65,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,101,121,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,180,0,0,0,0,0,5,18,0,2880,ICON_64_equip_shouzhuo_qianyuan,,PVET套暴击,0,1,ShouZhuo
6014103,4,泽兰·鹰扬镯,93,65,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,101,121,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,100,0,0,0,0,0,5,18,50,2880,ICON_64_equip_shouzhuo_qianyuan,,PVET套生存,0,1,ShouZhuo
6014104,4,天火·裂琴镯,100,80,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,117,140,0,0,0,0,0,0,0,0,0,0,0,0,0,582,0,120,0,0,0,1,0,7,21,0,4800,ICON_64_equip_shouzhuo_wuchang,,PVET套输出,0,1,ShouZhuo
6014105,4,金刚·裂琴镯,100,80,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,117,140,0,0,0,0,0,0,0,0,0,0,0,0,0,578,0,340,0,0,0,0,0,7,22,0,4800,ICON_64_equip_shouzhuo_wuchang,,PVET套暴击,0,1,ShouZhuo
6014106,4,泽兰·裂琴镯,100,80,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,117,140,0,0,0,0,0,0,0,0,0,0,0,0,0,574,0,120,0,0,0,0,0,7,21,100,4800,ICON_64_equip_shouzhuo_wuchang,,PVET套生存,0,1,ShouZhuo
6014107,4,天火·诛心镯,105,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,127,152,0,0,0,0,0,0,0,0,0,0,0,0,0,613,0,145,0,0,0.5,1,0,9,29,0,4800,icon_64_equip_shouzhuo_daohun_lv05,,PVET套输出,0,1,ShouZhuo
6014108,4,金刚·诛心镯,105,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,127,152,0,0,0,0,0,0,0,0,0,0,0,0,0,603,0,385,0,0,0,0,0,9,31,0,4800,icon_64_equip_shouzhuo_daohun_lv05,,PVET套暴击,0,1,ShouZhuo
6014109,4,泽兰·诛心镯,105,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,127,152,0,0,0,0,0,0,0,0,0,0,0,0,0,601,0,145,0,0,0,0,0,9,29,150,4800,icon_64_equip_shouzhuo_daohun_lv05,,PVET套生存,0,1,ShouZhuo
6014110,4,天火·天峰镯,110,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,147,178,0,0,0,0,0,0,0,0,0,0,0,0,0,632,0,180,0,0,0.5,1.5,0,11,37,0,6000,icon_64_equip_shouzhuo_HB_tianfeng,,PVET套输出,0,1,ShouZhuo
6014111,4,金刚·天峰镯,110,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,147,178,0,0,0,0,0,0,0,0,0,0,0,0,0,618,0,440,0,0,0,0,0,11,40,0,6000,icon_64_equip_shouzhuo_HB_tianfeng,,PVET套暴击,0,1,ShouZhuo
6014112,4,泽兰·天峰镯,110,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,147,178,0,0,0,0,0,0,0,0,0,0,0,0,0,616,0,180,0,0,0,0,0,11,37,200,6000,icon_64_equip_shouzhuo_HB_tianfeng,,PVET套生存,0,1,ShouZhuo
6014113,4,天火·四无镯,115,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,168,203,0,0,0,0,0,0,0,0,0,0,0,0,0,624,0,200,0,0,1,1.5,0,13,48,0,6000,icon_64_equip_shouzhuo_siwu_lv05,,PVET套输出,0,1,ShouZhuo
6014114,4,金刚·四无镯,115,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,168,203,0,0,0,0,0,0,0,0,0,0,0,0,0,614,0,540,0,0,0,0,0,13,51,0,6000,icon_64_equip_shouzhuo_siwu_lv05,,PVET套暴击,0,1,ShouZhuo
6014115,4,泽兰·四无镯,115,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,168,203,0,0,0,0,0,0,0,0,0,0,0,0,0,604,0,200,0,0,0,0,0,13,48,250,6000,icon_64_equip_shouzhuo_siwu_lv05,,PVET套生存,0,1,ShouZhuo
6014116,3,师铸·玛瑙镯,63,41,0,-1,本装备为PVP装,,2,1,1,1,1500,34,42,0,0,0,0,0,0,21,0,17,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,288,ICON_64_equip_shouzhuo_xiangmanaoyin_lv01,,制造装,0,2,ShouZhuo
6014117,3,师铸·明珠镯,73,51,0,-1,本装备为PVP装,,4,1,1,1,1500,43,54,0,0,0,0,0,0,23,0,18,0,0,0,14,0,0,0,0,0,0,0,7,0,0,0,432,ICON_64_equip_shouzhuo_xiangzhenzhuyin_lv02,,制造装,0,2,ShouZhuo
6014118,3,师铸·镶宝镯,83,61,0,-1,本装备为PVP装,,6,1,1,1,1800,57,71,0,0,0,0,0,0,27,0,21,0,0,0,24,0,0,0,0,0,0,0,12,0,0,0,576,ICON_64_equip_shouzhuo_xiangyuyin_lv02,,制造装,0,2,ShouZhuo
6014119,3,师铸·淬珑镯,93,71,0,-1,本装备为PVP装,,8,1,1,1,1800,72,90,0,0,0,0,0,0,32,0,25,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,768,ICON_64_equip_shouzhuo_jingzhixiangyuyin_lv02,,制造装,0,2,ShouZhuo
6014152,1,碧玉镯,40,31,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,2,0,144,ICON_64_equip_shouzhuo_xiangjin,,任务装PVE,0,1,ShouZhuo
6014153,1,瑶光镯,50,41,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,32,38,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,3,0,216,ICON_64_equip_shouzhuo_chenmu,,任务装PVE,0,1,ShouZhuo
6014154,2,菩提镯,65,51,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,52,60,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,0,5,0,288,ICON_64_equip_shouzhuo_moyv,,任务装PVE,0,1,ShouZhuo
6014155,2,月钩镯,75,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,66,76,0,0,0,0,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,0,9,0,384,ICON_64_equip_shouzhuo_feicui,,任务装PVE,0,1,ShouZhuo
6014156,2,昭武镯,85,70,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,84,101,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,0,0,0,0,0,13,0,480,ICON_64_equip_shouzhuo_xiangya,,任务装PVE,0,1,ShouZhuo
6014157,3,飞凫镯,95,81,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,95,115,0,0,0,0,0,0,0,0,0,0,0,0,0,482,0,0,0,0,0,0,0,0,19,0,960,ICON_64_equip_shouzhuo_shenxiao,,任务装PVE,0,1,ShouZhuo
6014172,1,碧玉镯,38,31,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,144,ICON_64_equip_shouzhuo_xiangjin,,商店售卖,0,1,ShouZhuo
6014173,1,瑶光镯,48,41,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,35,40,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,216,ICON_64_equip_shouzhuo_chenmu,,商店售卖,0,1,ShouZhuo
6014174,2,菩提镯,63,51,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,52,60,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,288,ICON_64_equip_shouzhuo_moyv,,商店售卖,0,1,ShouZhuo
6014175,2,月钩镯,73,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,66,76,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,384,ICON_64_equip_shouzhuo_feicui,,商店售卖,0,1,ShouZhuo
6014176,2,昭武镯,83,70,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,83,96,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,0,0,0,0,0,480,ICON_64_equip_shouzhuo_xiangya,,商店售卖,0,1,ShouZhuo
6014177,3,飞凫镯,93,81,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,114,133,0,0,0,0,0,0,0,0,0,0,0,0,0,487,0,0,0,0,0,0,0,0,0,0,960,ICON_64_equip_shouzhuo_shenxiao,,商店售卖,0,1,ShouZhuo
6014178,4,武道·寻花镯,120,90,0,-1,本装备为PVP装,,10,1,1,1,2200,158,192,0,0,0,0,0,0,61,0,49,0,0,0,48,0,0,0,0,0,0,0,24,0,0,0,6600,ICON_64_equip_shouzhuo_PVP_XunHua,,稀有装,0,2,ShouZhuo
6014179,4,武道·月碎镯,125,90,0,-1,本装备为PVP装,,10,1,1,1,2200,177,215,0,0,0,0,0,0,69,0,55,0,0,0,50,0,0,0,0,0,0,0,25,0,0,0,7040,ICON_64_equip_shouzhuo_PVP_YueSui,,稀有装,0,2,ShouZhuo
6014183,4,天火·寻花镯,120,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,201,242,0,0,0,0,0,0,0,0,0,0,0,0,0,642,0,226,0,0,3.5999999999999996,0,0,14,54,0,6600,ICON_64_equip_shouzhuo_PVE_XunHua,,PVET套输出,0,1,ShouZhuo
6014184,4,金刚·寻花镯,120,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,201,242,0,0,0,0,0,0,0,0,0,0,0,0,0,642,0,666,0,0,0,2.5,0,14,54,0,6600,ICON_64_equip_shouzhuo_PVE_XunHua,,PVET套暴击,0,1,ShouZhuo
6014185,4,泽兰·寻花镯,120,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,201,242,50,66,0,0,0,0,0,0,0,0,0,0,0,663,0,226,0,0,0,0,0,14,50,0,6600,ICON_64_equip_shouzhuo_PVE_XunHua,,PVET套生存,0,1,ShouZhuo
6014186,4,天火·月碎镯,125,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,235,284,0,0,0,0,0,0,0,0,0,0,0,0,0,659,0,252,0,0,4.5,0,0,16,61,0,7040,ICON_64_equip_shouzhuo_PVE_YueSui,,PVET套输出,0,1,ShouZhuo
6014187,4,金刚·月碎镯,125,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,235,284,0,0,0,0,0,0,0,0,0,0,0,0,0,659,0,852,0,0,0,3,0,16,61,0,7040,ICON_64_equip_shouzhuo_PVE_YueSui,,PVET套暴击,0,1,ShouZhuo
6014188,4,泽兰·月碎镯,125,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,235,284,65,80,0,0,0,0,0,0,0,0,0,0,0,685,0,252,0,0,0,0,0,16,56,0,7040,ICON_64_equip_shouzhuo_PVE_YueSui,,PVET套生存,0,1,ShouZhuo
6014190,4,武道·惊龙镯,130,90,0,-1,本装备为PVP装,,10,1,1,1,2200,198,240,0,0,0,0,0,0,78,0,62,0,0,0,52,0,0,0,0,0,0,0,26,0,0,0,7040,ICON_64_equip_shouzhuo_PVP_JingLong,,稀有装,0,2,ShouZhuo
6014196,4,天火·惊龙镯,130,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,272,330,0,0,0,0,0,0,0,0,0,0,0,0,0,678,0,281,0,0,5.5,0,0,18,69,0,7040,ICON_64_equip_shouzhuo_PVE_JingLong,,PVET套输出,0,1,ShouZhuo
6014197,4,金刚·惊龙镯,130,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,272,330,0,0,0,0,0,0,0,0,0,0,0,0,0,678,0,1057,0,0,0,3.5000000000000004,0,18,69,0,7040,ICON_64_equip_shouzhuo_PVE_JingLong,,PVET套暴击,0,1,ShouZhuo
6014198,4,泽兰·惊龙镯,130,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2200,272,330,82,95,0,0,0,0,0,0,0,0,0,0,0,709,0,281,0,0,0,0,0,18,63,0,7040,ICON_64_equip_shouzhuo_PVE_JingLong,,PVET套生存,0,1,ShouZhuo
6002119,4,泪影镯,127,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,270,330,0,0,0,0,0,0,0,0,0,0,0,0,0,659,0,267,0,0,0,3,0,17,63,0,2500,ICON_64_equip_shouzhuo_PVE_LeiYing,,话本散件,0,1,ShouZhuo
