id,quality,name,evaluationLV,limitLVMin,limitLVMax,menpai,desc,bgDesc,jiangxin,enhanceAble,jiangxinAble,tejiAble,durable,wgMin,wgMax,ngMin,ngMax,wf,nf,dingliATK,dingliDEF,ld,qj,gg,dc,sf,rj,gongli,zhanliOffset,dingli,qx,mz,gd,hx,hs,chaizhao,yushang,poshang,liaoshang,repairCost,icon,xxx3d_str,catDesc,taozhuangId,equipType,equipPos
6006050,1,风抬雪秀带,78,70,0,-1,本装备为PVP装,,8,1,1,1,1500,0,0,0,0,122,98,0,0,0,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_belt_M_M_eHG_0009,,商店售卖,0,2,YaoDai
6006051,1,万象若新带,85,70,0,-1,本装备为PVP装,,9,1,1,1,1500,0,0,0,0,136,108,0,0,0,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,icon_64_equip_belt_M_M_cWS_0017,,商店售卖,0,2,YaoDai
6006052,0,莫忘初心带,5,1,0,-1,,,0,0,0,0,1000,0,0,0,0,11,9,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_belt_M_M_cSJ_0019,,商店售卖,0,1,YaoDai
6006053,1,朗月天风带,18,11,0,-1,,,0,0,0,0,1200,0,0,0,0,28,22,0,0,0,3,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,24,icon_64_equip_belt_M_M_TY_0027,,商店售卖,0,1,YaoDai
6006054,1,暖玉轻革带,28,21,0,-1,,,0,0,0,0,1200,0,0,0,0,41,33,0,0,0,7,6,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,48,icon_64_equip_belt_M_M_TY_0010b,,商店售卖,0,1,YaoDai
6006055,3,紫宿天辰带,93,81,0,-1,本装备为PVP装,,9,1,1,1,1800,0,0,0,0,153,123,0,0,0,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_belt_M_M_TY_1000,,不再投放的旧版任务装,0,2,YaoDai
6106007,0,秦川逐雪带,1,1,0,1,,飒沓流星剑，白羽没青衫。中原有侠客，一马下冰川。,0,0,0,0,1000,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_belt_M_M_TB_0002,,商店出售,0,1,YaoDai
6106008,1,剑鸣广陌带,8,6,0,1,,锈剑匣中鸣，拭来紫光寒。冰雪何阡陌？回风舞残垣。,0,0,0,0,1200,0,0,0,0,15,11,0,0,0,1,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_belt_M_M_TB_0011,,商店售卖,0,1,YaoDai
6206007,0,燕云飞沙带,1,1,0,2,,罡风卷铁马，大浪吹黄沙。挽弓射夜月，陈兵向天涯。,0,0,0,0,1000,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_belt_M_M_SW_0020,,商店出售,0,1,YaoDai
6206008,1,七月流火带,8,6,0,2,,心宿正中天，流火归岁节。平林长漠漠，征战犹未绝。,0,0,0,0,1200,0,0,0,0,16,10,0,0,0,1,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_belt_M_M_SW_0013,,商店售卖,0,1,YaoDai
6306007,0,醉饮湖湘带,1,1,0,3,,猱身缚长龙，醉眼擒大虫。何曾乞富贵？笑卧江湖中。,0,0,0,0,1000,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_belt_K_K_GB_0014,,商店出售,0,1,YaoDai
6306008,1,侠影疏狂带,8,6,0,3,,人隐山水中，市井亦降龙。一拳打一腿，天地宽如钟。,0,0,0,0,1200,0,0,0,0,15,13,0,0,0,1,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_belt_K_K_GB_0013,,商店售卖,0,1,YaoDai
6406007,0,竹影飞花带,1,1,0,4,,天梯勾石栈，逍遥出蜀山。漫天飞花雨，只影扇光寒。,0,0,0,0,1000,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_belt_M_M_TM_0011,,商店出售,0,1,YaoDai
6406008,1,琼林倚风带,8,6,0,4,,飞花疑是梦，摘叶破白云。长啸关不住，几多清光影。,0,0,0,0,1200,0,0,0,0,15,12,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_belt_M_M_TM_0010,,商店售卖,0,1,YaoDai
6506007,0,云海蹑踪带,1,1,0,0,,沧海卷层云，日月送尘心。至柔骋至坚，众妙何纷纭。,0,0,0,0,1000,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_belt_M_M_ZW_0005,,商店出售,0,1,YaoDai
6506008,1,玄虚清镜带,8,6,0,0,,天得一以清，地得一以宁。神得一以灵，谷得一以盈。,0,0,0,0,1200,0,0,0,0,14,11,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_belt_M_M_ZW_0004,,商店售卖,0,1,YaoDai
6606007,0,纫秋为佩带,1,1,0,7,,九畹泽兰质，百亩树蕙心。汀上缓秋风，岸芷何娉婷。,0,0,0,0,1000,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_belt_F_F_TX_0006,,商店出售,0,1,YaoDai
6606008,1,沐风为裳带,8,6,0,7,,无物结同心，西陵风吹雨。婉转游龙起，一曲惊鸿舞。,0,0,0,0,1200,0,0,0,0,14,11,0,0,0,1,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_belt_F_F_TX_0014,,商店售卖,0,1,YaoDai
6706007,0,苍蓝流苏带,1,1,0,5,,天苍地茫茫，蜃气自成行。蓝影倏忽去，流苏蜿蜒藏。,0,0,0,0,1000,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_belt_M_M_WD_0011,,商店出售,0,1,YaoDai
6706008,1,挂月松石带,8,6,0,5,,荧荧绿松石，闪闪繁银饰。我来复我去，无人证且识。,0,0,0,0,1200,0,0,0,0,15,13,0,0,0,1,1,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_belt_M_M_WD_0012,,商店售卖,0,1,YaoDai
6006056,2,伏龙凤雏带·初淬,75,62,0,-1,本装备为PVP装,,6,0,0,1,1500,0,0,0,0,117,93,0,0,0,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_belt_M_M_cJD_0008b,,淬火装,0,0,YaoDai
6006057,3,伏龙凤雏带·初淬,83,62,0,-1,本装备为PVP装,,6,0,0,1,1800,0,0,0,0,132,105,0,0,0,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,icon_64_equip_belt_M_M_cJD_0008b,,淬火装,0,0,YaoDai
6006058,2,伏龙凤雏带·深淬,85,70,0,-1,本装备为PVP装,,8,0,0,1,1500,0,0,0,0,136,108,0,0,0,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_belt_M_M_cJD_0008b,,淬火装,0,0,YaoDai
6006059,3,伏龙凤雏带·深淬,93,70,0,-1,本装备为PVP装,,8,0,0,1,1800,0,0,0,0,150,120,0,0,0,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_belt_M_M_cJD_0008b,,淬火装,0,0,YaoDai
6006060,2,天火·墨武清流带,63,51,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_belt_M_M_TY_0012,,任务装PVE输出（不使用）,0,1,YaoDai
6006061,2,金刚·墨武清流带,63,51,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_belt_M_M_TY_0012,,任务装PVE暴击（不使用）,0,1,YaoDai
6006062,2,泽兰·墨武清流带,63,51,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_belt_M_M_TY_0012,,任务装PVE生存（不使用）,0,1,YaoDai
6006063,2,天火·韶华争荣带,73,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_belt_M_M_TY_0021,,任务装PVE输出（不使用）,0,1,YaoDai
6006064,2,金刚·韶华争荣带,73,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_belt_M_M_TY_0021,,任务装PVE暴击（不使用）,0,1,YaoDai
6006065,2,泽兰·韶华争荣带,73,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_belt_M_M_TY_0021,,任务装PVE生存（不使用）,0,1,YaoDai
6006066,2,天火·风抬雪秀带,83,71,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_belt_M_M_eHG_0009,,任务装PVE输出（不使用）,0,1,YaoDai
6006067,2,金刚·风抬雪秀带,83,71,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_belt_M_M_eHG_0009,,任务装PVE暴击（不使用）,0,1,YaoDai
6006068,2,泽兰·风抬雪秀带,83,71,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_belt_M_M_eHG_0009,,任务装PVE生存（不使用）,0,1,YaoDai
6006069,3,天火·紫宿天辰带,93,81,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_belt_M_M_TY_1000,,任务装PVE输出（不使用）,0,1,YaoDai
6006070,3,金刚·紫宿天辰带,93,81,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_belt_M_M_TY_1000,,任务装PVE暴击（不使用）,0,1,YaoDai
6006071,3,泽兰·紫宿天辰带,93,81,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_belt_M_M_TY_1000,,任务装PVE生存（不使用）,0,1,YaoDai
6006072,3,天火·蓝田玉暖带,98,86,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_belt_M_M_cHH_0001,,任务装PVE输出（不使用）,0,1,YaoDai
6006073,3,金刚·蓝田玉暖带,98,86,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_belt_M_M_cHH_0001,,任务装PVE暴击（不使用）,0,1,YaoDai
6006074,3,泽兰·蓝田玉暖带,98,86,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_belt_M_M_cHH_0001,,任务装PVE生存（不使用）,0,1,YaoDai
6006075,2,武皇·江天一色带,53,41,0,-1,本装备为PVP装,,2,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_belt_M_M_cSJ_0022,,任务套PVP（不使用）,0,2,YaoDai
6006076,2,武皇·墨武清流带,63,51,0,-1,本装备为PVP装,,4,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_belt_M_M_TY_0012,,任务套PVP（不使用）,0,2,YaoDai
6006077,2,武皇·韶华争荣带,73,61,0,-1,本装备为PVP装,,6,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_belt_M_M_TY_0021,,任务套PVP（不使用）,0,2,YaoDai
6006078,2,武皇·风抬雪秀带,83,71,0,-1,本装备为PVP装,,8,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_belt_M_M_eHG_0009,,任务套PVP（不使用）,0,2,YaoDai
6006079,3,武皇·紫宿天辰带,93,81,0,-1,本装备为PVP装,,9,1,1,1,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_belt_M_M_TY_1000,,任务套PVP（不使用）,0,2,YaoDai
6006080,3,武皇·蓝田玉暖带,98,86,0,-1,本装备为PVP装,,9,1,1,1,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_belt_M_M_cHH_0001,,任务套PVP（不使用）,0,2,YaoDai
6006081,1,彩锦·画堂灵犀带,95,81,0,-1,本装备为PVP装,,9,1,1,1,1200,0,0,0,0,153,122,0,0,0,33,26,0,0,0,34,0,0,0,0,0,0,0,17,0,0,0,240,icon_64_equip_belt_M_M_eRB_0009b,,制造装,0,2,YaoDai
6006082,2,华绸·画堂灵犀带,100,81,0,-1,本装备为PVP装,,9,1,1,1,1500,0,0,0,0,162,130,0,0,0,35,28,0,0,0,36,0,0,0,0,0,0,0,18,0,0,0,480,icon_64_equip_belt_M_M_eRB_0009b,,制造装,0,2,YaoDai
6006083,3,宫绡·画堂灵犀带,103,81,0,-1,本装备为PVP装,,9,1,1,1,1800,0,0,0,0,168,133,0,0,0,36,29,0,0,0,38,0,0,0,0,0,0,0,19,0,0,0,960,icon_64_equip_belt_M_M_eRB_0009b,,制造装,60005,2,YaoDai
6006084,3,天火·蓑笠寒江带,85,31,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,7,9,142,115,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,1,0,3,11,0,144,icon_64_equip_belt_M_M_cSF_0004b,,PVE普通话本套输出,0,1,YaoDai
6006085,3,金刚·蓑笠寒江带,85,31,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,0,0,177,143,0,0,0,0,0,0,0,0,0,309,0,46,0,0,0,0,0,3,11,0,144,icon_64_equip_belt_M_M_cSF_0004b,,PVE普通话本套暴击,0,1,YaoDai
6006086,3,泽兰·蓑笠寒江带,85,31,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,18,20,142,115,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,3,11,0,144,icon_64_equip_belt_M_M_cSF_0004b,,PVE普通话本套生存,0,1,YaoDai
6006087,3,天火·乱世孤魂带,94,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,20,22,183,139,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,15,0,576,icon_64_equip_belt_M_M_dSM_0001b,,PVE普通话本套输出（不使用）,0,1,YaoDai
6006088,3,金刚·乱世孤魂带,94,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,9,11,183,139,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,1,0,0,15,0,576,icon_64_equip_belt_M_M_dSM_0001b,,PVE普通话本套暴击（不使用）,0,1,YaoDai
6006089,3,泽兰·乱世孤魂带,94,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,9,11,216,172,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,15,0,576,icon_64_equip_belt_M_M_dSM_0001b,,PVE普通话本套生存（不使用）,0,1,YaoDai
6006090,4,天火·傩舞天煞带,102,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,22,25,211,153,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,6,20,0,960,icon_64_equip_belt_M_M_eRB_0007b,,PVE话本散件输出（不使用）,0,1,YaoDai
6006091,4,傩舞天煞带,102,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,11,14,211,153,0,0,0,0,0,0,0,0,0,409,0,0,0,0,0,0,0,8,19,0,960,icon_64_equip_belt_M_M_eRB_0007b,,PVE话本散件暴击,0,1,YaoDai
6006092,4,泽兰·傩舞天煞带,102,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,11,14,244,186,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,6,20,0,960,icon_64_equip_belt_M_M_eRB_0007b,,PVE话本散件生存（不使用）,0,1,YaoDai
6006093,4,天火·风抬雪秀带,104,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,23,26,220,156,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0,20,0,1200,icon_64_equip_belt_M_M_eHG_0009,,PVE话本散件输出（不使用）,0,1,YaoDai
6006094,4,风抬雪秀带,104,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,12,15,220,156,0,0,0,0,0,0,0,0,0,428,0,0,0,0,0,1,0,9,19,0,1200,icon_64_equip_belt_M_M_eHG_0009,,PVE话本散件暴击,0,1,YaoDai
6006095,4,泽兰·风抬雪秀带,104,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,12,15,253,189,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0,20,0,1200,icon_64_equip_belt_M_M_eHG_0009,,PVE话本散件生存（不使用）,0,1,YaoDai
6006096,4,天火·乱世孤魂带,107,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,31,34,230,161,0,0,0,0,0,0,0,0,0,425,0,0,0,0,0,0,0,7,25,0,1200,icon_64_equip_belt_M_M_dSM_0001b,,PVE话本散件输出（不使用）,0,1,YaoDai
6006097,4,乱世孤魂带,107,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,14,17,230,161,0,0,0,0,0,0,0,0,0,428,0,0,0,0,0,0,0,10,25,0,1200,icon_64_equip_belt_M_M_dSM_0001b,,PVE话本散件暴击,0,1,YaoDai
6006098,4,泽兰·乱世孤魂带,107,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,14,17,280,211,0,0,0,0,0,0,0,0,0,425,0,0,0,0,0,0,0,7,25,0,1200,icon_64_equip_belt_M_M_dSM_0001b,,PVE话本散件生存（不使用）,0,1,YaoDai
6006099,4,天火·伏龙凤雏带,109,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,32,35,239,165,0,0,0,0,0,0,0,0,0,495,0,0,0,0,0,0,0,0,25,0,1200,icon_64_equip_belt_M_M_cJD_0008b,,PVE话本散件输出（不使用）,0,1,YaoDai
6006100,4,伏龙凤雏带,112,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,16,21,251,170,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,1.5,0,12,34,0,2000,icon_64_equip_belt_M_M_cJD_0008b,,PVE话本散件暴击,0,1,YaoDai
6006101,4,泽兰·伏龙凤雏带,109,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,15,18,289,215,0,0,0,0,0,0,0,0,0,496,0,0,0,0,0,0,0,0,25,0,1200,icon_64_equip_belt_M_M_cJD_0008b,,PVE话本散件生存（不使用）,0,1,YaoDai
6006102,4,天火·弹剑鹰飞带,93,65,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,9,11,179,138,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,1,0,5,15,0,2880,icon_64_equip_belt_M_M_cQL_0005b,,PVET套输出,60011,1,YaoDai
6006103,4,金刚·弹剑鹰飞带,93,65,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,220,183,0,0,0,0,0,0,0,0,0,321,0,106,0,0,0,0,0,5,16,0,2880,icon_64_equip_belt_M_M_cQL_0005b,,PVET套暴击,60011,1,YaoDai
6006104,4,泽兰·弹剑鹰飞带,93,65,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,20,22,179,138,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,5,15,0,2880,icon_64_equip_belt_M_M_cQL_0005b,,PVET套生存,60011,1,YaoDai
6006105,4,天火·萧野争锋带,100,80,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,10,13,206,149,0,0,0,0,0,0,0,0,0,376,0,0,0,0,0,1,0,7,18,0,4800,icon_64_equip_belt_M_M_cQL_0002b,,PVET套输出,60012,1,YaoDai
6006106,4,金刚·萧野争锋带,100,80,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,248,196,0,0,0,0,0,0,0,0,0,370,0,150,0,0,0,0,0,7,19,0,4800,icon_64_equip_belt_M_M_cQL_0002b,,PVET套暴击,60012,1,YaoDai
6006107,4,泽兰·萧野争锋带,100,80,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,21,24,206,149,0,0,0,0,0,0,0,0,0,376,0,0,0,0,0,0,0,7,18,0,4800,icon_64_equip_belt_M_M_cQL_0002b,,PVET套生存,60012,1,YaoDai
6006108,4,天火·刀锋之华带,105,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,13,15,221,158,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,1.5,0,9,23,0,4800,icon_64_equip_belt_M_M_cPK_1000T,,PVET套输出,60013,1,YaoDai
6006109,4,金刚·刀锋之华带,105,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,282,225,0,0,0,0,0,0,0,0,0,394,0,196,0,0,0,0,0,9,24,0,4800,icon_64_equip_belt_M_M_cPK_1000T,,PVET套暴击,60013,1,YaoDai
6006110,4,泽兰·刀锋之华带,105,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,30,32,221,158,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,9,23,0,4800,icon_64_equip_belt_M_M_cPK_1000T,,PVET套生存,60013,1,YaoDai
6006111,4,天火·战舞霜城带,110,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,15,19,243,166,0,0,0,0,0,0,0,0,0,399,0,0,0,0,0,1.5,0,11,31,0,6000,icon_64_equip_belt_M_M_cPK_0021c,,PVET套输出,60014,1,YaoDai
6006112,4,金刚·战舞霜城带,110,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,306,237,0,0,0,0,0,0,0,0,0,384,0,240,0,0,0,0,0,11,33,0,6000,icon_64_equip_belt_M_M_cPK_0021c,,PVET套暴击,60014,1,YaoDai
6006113,4,泽兰·战舞霜城带,110,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,32,36,243,166,0,0,0,0,0,0,0,0,0,398,0,0,0,0,0,0,0,11,31,0,6000,icon_64_equip_belt_M_M_cPK_0021c,,PVET套生存,60014,1,YaoDai
6006114,4,天火·雪鸦通明带,115,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,18,23,264,175,0,0,0,0,0,0,0,0,0,398,0,0,0,0,0,1.5,0,13,39,0,6000,icon_64_equip_belt_M_M_cPK_0028,,PVET套输出,60015,1,YaoDai
6006115,4,金刚·雪鸦通明带,115,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,330,251,0,0,0,0,0,0,0,0,0,383,0,300,0,0,0,0,0,13,41,0,6000,icon_64_equip_belt_M_M_cPK_0028,,PVET套暴击,60015,1,YaoDai
6006116,4,泽兰·雪鸦通明带,115,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,35,40,264,175,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,13,39,0,6000,icon_64_equip_belt_M_M_cPK_0028,,PVET套生存,60015,1,YaoDai
6806001,0,初识天意带,1,1,0,8,,天意令江湖，时时起风尘。刀锋既在握，不惧长夜奔。,0,0,0,0,1000,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_belt_M_M_SD_0001,,新手装,0,1,YaoDai
6806002,1,再破重霄带,8,7,0,8,,凌霄殿高昂，草莽风低回。既可桀然战，何必黯折眉。,0,0,0,0,1200,0,0,0,0,15,11,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,10,icon_64_equip_belt_M_M_SD_0002,,任务装PVE,0,1,YaoDai
6806003,4,刀锋易冷带,97,65,0,8,本装备为PVP装,人间路未冷，诗丛觅刀锋。随浪寄天涯，海内任平生。,6,1,1,1,2000,0,0,0,0,158,126,0,0,0,41,20,0,0,0,36,0,0,0,0,0,0,0,18,0,0,0,2880,icon_64_equip_belt_M_M_SD_0003,,稀有装,68001,2,YaoDai
6806004,4,长空寄情带,105,81,0,8,本装备为PVP装,振翼长空远，停云浪子心。回首朝暮地，故园最多情。,9,1,1,1,2000,0,0,0,0,172,137,0,0,0,44,22,0,0,0,40,0,0,0,0,0,0,0,20,0,0,0,4800,icon_64_equip_belt_M_M_SD_0004,,稀有装,68002,2,YaoDai
6806005,4,掩日风尘带,110,85,0,8,本装备为PVP装,蔽日有天风，一点赤焰红。呼啸九万里，鲲鹏越苍穹。,9,1,1,1,2000,0,0,0,0,181,145,0,0,0,54,27,0,0,0,44,0,0,0,0,0,0,0,22,0,0,0,6000,icon_64_equip_belt_M_M_SD_0005,,稀有装,68003,2,YaoDai
