id,quality,name,evaluationLV,limitLVMin,limitLVMax,menpai,desc,bgDesc,jiangxin,enhanceAble,jiangxinAble,tejiAble,durable,wgMin,wgMax,ngMin,ngMax,wf,nf,dingliATK,dingliDEF,ld,qj,gg,dc,sf,rj,gongli,zhanliOffset,dingli,qx,mz,gd,hx,hs,chaizhao,yushang,poshang,liaoshang,repairCost,icon,xxx3d_str,catDesc,taozhuangId,equipType,equipPos
6005040,2,山河·紫陌腕,43,30,0,-1,本装备为PVP装,,2,1,1,1,1500,0,0,0,0,52,41,0,0,11,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_cuff_M_M_TY_0013a,Armor_TY2_M_Cuff_0005,江洋大盗,0,2,HuWan
6005041,2,山河·江天腕,53,44,0,-1,本装备为PVP装,,2,1,1,1,1500,0,0,0,0,65,52,0,0,15,0,0,16,0,0,6,0,0,0,0,0,0,0,3,0,0,0,216,icon_64_equip_cuff_M_M_cSJ_0021,Armor_TY2_M_Cuff_0007,江洋大盗,0,2,HuWan
6005042,2,山河·墨武腕,63,54,0,-1,本装备为PVP装,,4,1,1,1,1500,0,0,0,0,81,65,0,0,18,0,0,20,0,0,8,0,0,0,0,0,0,0,4,0,0,0,288,icon_64_equip_cuff_M_M_TY_0012,Armor_TY2_M_Cuff_0009,江洋大盗,0,2,HuWan
6005043,2,山河·韶华腕,73,64,0,-1,本装备为PVP装,,6,1,1,1,1500,0,0,0,0,97,78,0,0,22,0,0,24,0,0,14,0,0,0,0,0,0,0,7,0,0,0,384,icon_64_equip_cuff_M_M_TY_0021,Armor_TY2_M_Cuff_0012,江洋大盗,0,2,HuWan
6005044,2,山河·风抬雪秀腕,83,70,0,-1,本装备为PVP装,,8,1,1,1,1500,0,0,0,0,113,91,0,0,25,0,0,28,0,0,24,0,0,0,0,0,0,0,12,0,0,0,480,icon_64_equip_cuff_M_M_eHG_0009,Armor_HoD_M_Cuff_0006,江洋大盗,0,2,HuWan
6005045,2,山河·万象腕,88,70,0,-1,本装备为PVP装,,9,1,1,1,1500,0,0,0,0,121,97,0,0,27,0,0,30,0,0,28,0,0,0,0,0,0,0,14,0,0,0,600,icon_64_equip_cuff_M_M_cWS_0017,Armor_TY2_M_Cuff_0015,江洋大盗,0,2,HuWan
6005046,1,红尘紫陌腕,38,34,0,-1,本装备为PVP装,,2,1,1,1,1500,0,0,0,0,47,37,0,0,10,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_cuff_M_M_TY_0013a,Armor_TY2_M_Cuff_0005,商店售卖,0,2,HuWan
6005047,1,江天一色腕,48,44,0,-1,本装备为PVP装,,2,1,1,1,1500,0,0,0,0,58,46,0,0,13,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_cuff_M_M_cSJ_0021,Armor_TY2_M_Cuff_0007,商店售卖,0,2,HuWan
6005048,1,墨武清流腕,58,54,0,-1,本装备为PVP装,,4,1,1,1,1500,0,0,0,0,73,58,0,0,16,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_cuff_M_M_TY_0012,Armor_TY2_M_Cuff_0009,商店售卖,0,2,HuWan
6005049,1,韶华争荣腕,68,64,0,-1,本装备为PVP装,,6,1,1,1,1500,0,0,0,0,89,71,0,0,20,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_cuff_M_M_TY_0021,Armor_TY2_M_Cuff_0012,商店售卖,0,2,HuWan
6005050,1,风抬雪秀腕,78,70,0,-1,本装备为PVP装,,8,1,1,1,1500,0,0,0,0,105,84,0,0,24,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_cuff_M_M_eHG_0009,Armor_HoD_M_Cuff_0006,商店售卖,0,2,HuWan
6005051,1,万象若新腕,85,70,0,-1,本装备为PVP装,,9,1,1,1,1500,0,0,0,0,116,93,0,0,26,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,icon_64_equip_cuff_M_M_cWS_0017,Armor_TY2_M_Cuff_0015,商店售卖,0,2,HuWan
6005052,0,莫忘初心腕,5,1,0,-1,,,0,0,0,0,1000,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_cuff_M_M_cSJ_0019,Armor_TY2_M_Cuff_0001,商店售卖,0,1,HuWan
6005053,1,朗月天风腕,18,11,0,-1,,,0,0,0,0,1200,0,0,0,0,24,19,0,0,3,0,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,24,icon_64_equip_cuff_M_M_TY_0027,Armor_TY2_M_Cuff_0003,商店售卖,0,1,HuWan
6005054,1,暖玉轻革腕,28,21,0,-1,,,0,0,0,0,1200,0,0,0,0,35,28,0,0,6,0,0,7,0,0,0,33,0,0,0,0,0,0,0,0,0,0,48,icon_64_equip_cuff_M_M_TY_0010b,Armor_TY2_M_Cuff_0004,商店售卖,0,1,HuWan
6005055,3,紫宿天辰腕,93,81,0,-1,本装备为PVP装,,9,1,1,1,1800,0,0,0,0,131,106,0,0,29,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_cuff_M_M_TY_1000,Armor_DL_M_Cuff_0019,不再投放的旧版任务装,0,2,HuWan
6105007,0,秦川逐雪腕,1,1,0,1,,飒沓流星剑，白羽没青衫。中原有侠客，一马下冰川。,0,0,0,0,1000,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_cuff_M_M_TB_0002,Armor_TB_M_Cuff_0001,商店出售,0,1,HuWan
6105008,1,剑鸣广陌腕,8,7,0,1,,锈剑匣中鸣，拭来紫光寒。冰雪何阡陌？回风舞残垣。,0,0,0,0,1200,0,0,0,0,14,9,0,0,1,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_cuff_M_M_TB_0011,Armor_TB_M_Cuff_0002,商店售卖,0,1,HuWan
6205007,0,燕云飞沙腕,1,1,0,2,,罡风卷铁马，大浪吹黄沙。挽弓射夜月，陈兵向天涯。,0,0,0,0,1000,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_cuff_M_M_SW_0020,Armor_SW_M_Cuff_0001,商店出售,0,1,HuWan
6205008,1,七月流火腕,8,7,0,2,,心宿正中天，流火归岁节。平林长漠漠，征战犹未绝。,0,0,0,0,1200,0,0,0,0,14,9,0,0,1,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_cuff_M_M_SW_0013,Armor_SW_M_Cuff_0002,商店售卖,0,1,HuWan
6305007,0,醉饮湖湘腕,1,1,0,3,,猱身缚长龙，醉眼擒大虫。何曾乞富贵？笑卧江湖中。,0,0,0,0,1000,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_cuff_K_K_GB_0014,Armor_GB_M_Cuff_0001,商店出售,0,1,HuWan
6305008,1,侠影疏狂腕,8,7,0,3,,人隐山水中，市井亦降龙。一拳打一腿，天地宽如钟。,0,0,0,0,1200,0,0,0,0,14,9,0,0,1,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_cuff_K_K_GB_0013,Armor_GB_M_Cuff_0002,商店售卖,0,1,HuWan
6405007,0,竹影飞花腕,1,1,0,4,,天梯勾石栈，逍遥出蜀山。漫天飞花雨，只影扇光寒。,0,0,0,0,1000,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_cuff_M_M_TM_0011,Armor_TM_M_Cuff_0001,商店出售,0,1,HuWan
6405008,1,琼林倚风腕,8,7,0,4,,飞花疑是梦，摘叶破白云。长啸关不住，几多清光影。,0,0,0,0,1200,0,0,0,0,13,10,0,0,1,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_cuff_M_M_TM_0010,Armor_TM_M_Cuff_0002,商店售卖,0,1,HuWan
6505007,0,云海蹑踪腕,1,1,0,0,,沧海卷层云，日月送尘心。至柔骋至坚，众妙何纷纭。,0,0,0,0,1000,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_cuff_M_M_ZW_0005,Armor_ZW_M_Cuff_0001,商店出售,0,1,HuWan
6505008,1,玄虚清镜腕,8,7,0,0,,天得一以清，地得一以宁。神得一以灵，谷得一以盈。,0,0,0,0,1200,0,0,0,0,12,11,0,0,1,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_cuff_M_M_ZW_0004,Armor_ZW_M_Cuff_0002,商店售卖,0,1,HuWan
6605007,0,纫秋为佩腕,1,1,0,7,,九畹泽兰质，百亩树蕙心。汀上缓秋风，岸芷何娉婷。,0,0,0,0,1000,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_cuff_F_F_TX_0006,,商店出售,0,1,HuWan
6605008,1,沐风为裳腕,8,7,0,7,,无物结同心，西陵风吹雨。婉转游龙起，一曲惊鸿舞。,0,0,0,0,1200,0,0,0,0,12,12,0,0,1,1,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_cuff_F_F_TX_0014,,商店售卖,0,1,HuWan
6705007,0,苍蓝流苏腕,1,1,0,5,,天苍地茫茫，蜃气自成行。蓝影倏忽去，流苏蜿蜒藏。,0,0,0,0,1000,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_cuff_M_M_WD_0011,Armor_WD_M_Cuff_0001,商店出售,0,1,HuWan
6705008,1,挂月松石腕,8,7,0,5,,荧荧绿松石，闪闪繁银饰。我来复我去，无人证且识。,0,0,0,0,1200,0,0,0,0,14,9,0,0,1,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_cuff_M_M_WD_0012,Armor_WD_M_Cuff_0002,商店售卖,0,1,HuWan
6005056,2,伏龙凤雏腕·初淬,75,64,0,-1,本装备为PVP装,,6,0,0,1,1500,0,0,0,0,100,80,0,0,23,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_cuff_M_M_cJD_0008b,Armor_DL_M_Cuff_0001,淬火装,0,0,HuWan
6005057,3,伏龙凤雏腕·初淬,83,64,0,-1,本装备为PVP装,,6,0,0,1,1800,0,0,0,0,113,91,0,0,25,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,icon_64_equip_cuff_M_M_cJD_0008b,Armor_DL_M_Cuff_0001,淬火装,0,0,HuWan
6005058,2,伏龙凤雏腕·深淬,85,70,0,-1,本装备为PVP装,,8,0,0,1,1500,0,0,0,0,116,93,0,0,26,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_cuff_M_M_cJD_0008b,Armor_DL_M_Cuff_0001,淬火装,0,0,HuWan
6005059,3,伏龙凤雏腕·深淬,93,70,0,-1,本装备为PVP装,,8,0,0,1,1800,0,0,0,0,128,103,0,0,29,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_cuff_M_M_cJD_0008b,Armor_DL_M_Cuff_0001,淬火装,0,0,HuWan
6005060,2,天火·墨武清流腕,63,51,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_cuff_M_M_TY_0012,Armor_TY2_M_Cuff_0009,任务装PVE输出（不使用）,0,1,HuWan
6005061,2,金刚·墨武清流腕,63,51,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_cuff_M_M_TY_0012,Armor_TY2_M_Cuff_0009,任务装PVE暴击（不使用）,0,1,HuWan
6005062,2,泽兰·墨武清流腕,63,51,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_cuff_M_M_TY_0012,Armor_TY2_M_Cuff_0009,任务装PVE生存（不使用）,0,1,HuWan
6005063,2,天火·韶华争荣腕,73,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_cuff_M_M_TY_0021,Armor_TY2_M_Cuff_0012,任务装PVE输出（不使用）,0,1,HuWan
6005064,2,金刚·韶华争荣腕,73,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_cuff_M_M_TY_0021,Armor_TY2_M_Cuff_0012,任务装PVE暴击（不使用）,0,1,HuWan
6005065,2,泽兰·韶华争荣腕,73,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_cuff_M_M_TY_0021,Armor_TY2_M_Cuff_0012,任务装PVE生存（不使用）,0,1,HuWan
6005066,2,天火·风抬雪秀腕,83,71,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_cuff_M_M_eHG_0009,Armor_HoD_M_Cuff_0006,任务装PVE输出（不使用）,0,1,HuWan
6005067,2,金刚·风抬雪秀腕,83,71,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_cuff_M_M_eHG_0009,Armor_HoD_M_Cuff_0006,任务装PVE暴击（不使用）,0,1,HuWan
6005068,2,泽兰·风抬雪秀腕,83,71,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_cuff_M_M_eHG_0009,Armor_HoD_M_Cuff_0006,任务装PVE生存（不使用）,0,1,HuWan
6005069,3,天火·紫宿天辰腕,93,81,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_cuff_M_M_TY_1000,Armor_DL_M_Cuff_0019,任务装PVE输出（不使用）,0,1,HuWan
6005070,3,金刚·紫宿天辰腕,93,81,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_cuff_M_M_TY_1000,Armor_DL_M_Cuff_0019,任务装PVE暴击（不使用）,0,1,HuWan
6005071,3,泽兰·紫宿天辰腕,93,81,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_cuff_M_M_TY_1000,Armor_DL_M_Cuff_0019,任务装PVE生存（不使用）,0,1,HuWan
6005072,3,天火·蓝田玉暖腕,98,86,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_cuff_M_cHH_Cuff_0001,Armor_DL_M_Cuff_0022,任务装PVE输出（不使用）,0,1,HuWan
6005073,3,金刚·蓝田玉暖腕,98,86,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_cuff_M_cHH_Cuff_0001,Armor_DL_M_Cuff_0022,任务装PVE暴击（不使用）,0,1,HuWan
6005074,3,泽兰·蓝田玉暖腕,98,86,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_cuff_M_cHH_Cuff_0001,Armor_DL_M_Cuff_0022,任务装PVE生存（不使用）,0,1,HuWan
6005075,2,武皇·江天一色腕,53,41,0,-1,本装备为PVP装,,2,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_cuff_M_M_cSJ_0021,Armor_TY2_M_Cuff_0007,任务套PVP（不使用）,0,2,HuWan
6005076,2,武皇·墨武清流腕,63,51,0,-1,本装备为PVP装,,4,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_cuff_M_M_TY_0012,Armor_TY2_M_Cuff_0009,任务套PVP（不使用）,0,2,HuWan
6005077,2,武皇·韶华争荣腕,73,61,0,-1,本装备为PVP装,,6,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_cuff_M_M_TY_0021,Armor_TY2_M_Cuff_0012,任务套PVP（不使用）,0,2,HuWan
6005078,2,武皇·风抬雪秀腕,83,71,0,-1,本装备为PVP装,,8,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_cuff_M_M_eHG_0009,Armor_HoD_M_Cuff_0006,任务套PVP（不使用）,0,2,HuWan
6005079,3,武皇·紫宿天辰腕,93,81,0,-1,本装备为PVP装,,9,1,1,1,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_cuff_M_M_TY_1000,Armor_DL_M_Cuff_0019,任务套PVP（不使用）,0,2,HuWan
6005080,3,武皇·蓝田玉暖腕,98,86,0,-1,本装备为PVP装,,9,1,1,1,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_cuff_M_cHH_Cuff_0001,Armor_DL_M_Cuff_0022,任务套PVP（不使用）,0,2,HuWan
6005081,1,彩锦·画堂灵犀腕,95,81,0,-1,本装备为PVP装,,9,1,1,1,1200,0,0,0,0,131,105,0,0,29,0,0,33,0,0,34,0,0,0,0,0,0,0,17,0,0,0,240,icon_64_equip_cuff_M_eRB_Cuff_0009b,Armor_DL_M_Cuff_0023,制造装,0,2,HuWan
6005082,2,华绸·画堂灵犀腕,100,81,0,-1,本装备为PVP装,,9,1,1,1,1500,0,0,0,0,139,111,0,0,31,0,0,35,0,0,36,0,0,0,0,0,0,0,18,0,0,0,480,icon_64_equip_cuff_M_eRB_Cuff_0009b,Armor_DL_M_Cuff_0023,制造装,0,2,HuWan
6005083,3,宫绡·画堂灵犀腕,103,81,0,-1,本装备为PVP装,,9,1,1,1,1800,0,0,0,0,142,115,0,0,33,0,0,36,0,0,38,0,0,0,0,0,0,0,19,0,0,0,960,icon_64_equip_cuff_M_eRB_Cuff_0009b,Armor_DL_M_Cuff_0023,制造装,60005,2,HuWan
6005084,3,天火·蓑笠寒江腕,85,31,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,17,20,0,0,122,98,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,1,0,3,11,0,144,icon_64_equip_cuff_M_M_cSF_0004b,Armor_DL_M_Cuff_0004,PVE普通话本套输出,0,1,HuWan
6005085,3,金刚·蓑笠寒江腕,85,31,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,0,0,175,164,0,0,0,0,0,0,0,0,0,304,0,116,0,0,0,0,0,3,11,0,144,icon_64_equip_cuff_M_M_cSF_0004b,Armor_DL_M_Cuff_0004,PVE普通话本套暴击,0,1,HuWan
6005086,3,泽兰·蓑笠寒江腕,85,31,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,0,0,24,27,122,98,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,3,11,0,144,icon_64_equip_cuff_M_M_cSF_0004b,Armor_DL_M_Cuff_0004,PVE普通话本套生存,0,1,HuWan
6005087,3,天火·乱世孤魂腕,94,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,21,25,11,11,157,119,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,15,0,576,icon_64_equip_cuff_M_M_dSM_0001b,Armor_DL_M_Cuff_0009,PVE普通话本套输出（不使用）,0,1,HuWan
6005088,3,金刚·乱世孤魂腕,94,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,21,25,0,0,157,119,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,1,0,0,15,0,576,icon_64_equip_cuff_M_M_dSM_0001b,Armor_DL_M_Cuff_0009,PVE普通话本套暴击（不使用）,0,1,HuWan
6005089,3,泽兰·乱世孤魂腕,94,61,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,21,25,0,0,190,152,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,15,0,576,icon_64_equip_cuff_M_M_dSM_0001b,Armor_DL_M_Cuff_0009,PVE普通话本套生存（不使用）,0,1,HuWan
6005090,4,天火·傩舞天煞腕,102,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,24,29,11,11,181,131,0,0,0,0,0,0,0,0,0,398,0,0,0,0,0,0,0,6,20,0,960,icon_64_equip_cuff_M_M_eRB_0007b,Armor_DL_M_Cuff_0018,PVE话本散件输出（不使用）,0,1,HuWan
6005091,4,傩舞天煞腕,102,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,24,29,0,0,181,131,0,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,8,19,0,960,icon_64_equip_cuff_M_M_eRB_0007b,Armor_DL_M_Cuff_0018,PVE话本散件暴击,0,1,HuWan
6005092,4,泽兰·傩舞天煞腕,102,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,24,29,0,0,214,164,0,0,0,0,0,0,0,0,0,398,0,0,0,0,0,0,0,6,20,0,960,icon_64_equip_cuff_M_M_eRB_0007b,Armor_DL_M_Cuff_0018,PVE话本散件生存（不使用）,0,1,HuWan
6005093,4,天火·风抬雪秀腕,104,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,25,30,11,11,189,134,0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,0,0,0,20,0,1200,icon_64_equip_cuff_M_M_eHG_0009,Armor_HoD_M_Cuff_0006,PVE话本散件输出（不使用）,0,1,HuWan
6005094,4,风抬雪秀腕,104,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,25,30,0,0,189,134,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,1,0,9,19,0,1200,icon_64_equip_cuff_M_M_eHG_0009,Armor_HoD_M_Cuff_0006,PVE话本散件暴击,0,1,HuWan
6005095,4,泽兰·风抬雪秀腕,104,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,25,30,0,0,222,167,0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,0,0,0,20,0,1200,icon_64_equip_cuff_M_M_eHG_0009,Armor_HoD_M_Cuff_0006,PVE话本散件生存（不使用）,0,1,HuWan
6005096,4,天火·乱世孤魂腕,107,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,27,32,17,17,197,138,0,0,0,0,0,0,0,0,0,427,0,0,0,0,0,0,0,7,25,0,1200,icon_64_equip_cuff_M_M_dSM_0001b,Armor_DL_M_Cuff_0009,PVE话本散件输出（不使用）,0,1,HuWan
6005097,4,乱世孤魂腕,107,85,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,27,32,0,0,197,138,0,0,0,0,0,0,0,0,0,430,0,0,0,0,0,0,0,10,25,0,1200,icon_64_equip_cuff_M_M_dSM_0001b,Armor_DL_M_Cuff_0009,PVE话本散件暴击,0,1,HuWan
6005098,4,泽兰·乱世孤魂腕,107,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,27,32,0,0,247,188,0,0,0,0,0,0,0,0,0,427,0,0,0,0,0,0,0,7,25,0,1200,icon_64_equip_cuff_M_M_dSM_0001b,Armor_DL_M_Cuff_0009,PVE话本散件生存（不使用）,0,1,HuWan
6005099,4,天火·伏龙凤雏腕,109,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,29,35,17,17,204,141,0,0,0,0,0,0,0,0,0,497,0,0,0,0,0,0,0,0,25,0,1200,icon_64_equip_cuff_M_M_cJD_0008b,Armor_DL_M_Cuff_0001,PVE话本散件输出（不使用）,0,1,HuWan
6005100,4,伏龙凤雏腕,112,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,31,38,0,0,216,146,0,0,0,0,0,0,0,0,0,401,0,0,0,0,0,1.5,0,12,34,0,2000,icon_64_equip_cuff_M_M_cJD_0008b,Armor_DL_M_Cuff_0001,PVE话本散件暴击,0,1,HuWan
6005101,4,泽兰·伏龙凤雏腕,109,90,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,29,35,0,0,254,191,0,0,0,0,0,0,0,0,0,497,0,0,0,0,0,0,0,0,25,0,1200,icon_64_equip_cuff_M_M_cJD_0008b,Armor_DL_M_Cuff_0001,PVE话本散件生存（不使用）,0,1,HuWan
6005102,4,天火·弹剑鹰飞腕,93,65,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,20,24,0,0,154,118,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,1,0,5,15,0,2880,icon_64_equip_cuff_M_M_cQL_0005b,Armor_DL_M_Cuff_0012,PVET套输出,60011,1,HuWan
6005103,4,金刚·弹剑鹰飞腕,93,65,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,0,0,216,185,0,0,0,0,0,0,0,0,0,331,0,140,0,0,0,0,0,5,15,0,2880,icon_64_equip_cuff_M_M_cQL_0005b,Armor_DL_M_Cuff_0012,PVET套暴击,60011,1,HuWan
6005104,4,泽兰·弹剑鹰飞腕,93,65,0,-1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,0,0,27,30,154,118,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,5,15,0,2880,icon_64_equip_cuff_M_M_cQL_0005b,Armor_DL_M_Cuff_0012,PVET套生存,60011,1,HuWan
